[2026-02-07 06:19:13] testing.WARNING: No shipping rate found {"method_code":"standard","country_code":"GR","postal_code":null,"subtotal":49.0} 
#12 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Console/Kernel.php(198): Symfony/Component/Console/Application->run(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#13 C:/Users/micha/Desktop/websites/shops/dressman/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(1235): Illuminate/Foundation/Console/Kernel->handle(Object(Symfony/Component/Console/Input/ArgvInput), Object(Symfony/Component/Console/Output/ConsoleOutput))
#14 C:/Users/micha/Desktop/websites/shops/dressman/artisan(13): Illuminate/Foundation/Application->handleCommand(Object(Symfony/Component/Console/Input/ArgvInput))
#15 {main}
"} 
[2026-02-09 07:21:03] local.ERROR: Uncaught ErrorException: Undefined variable $thumbPath in Command line code:16
Stack trace:
#0 C:\Users\micha\Desktop\websites\shops\dressman\vendor\laravel\framework\src\Illuminate\Foundation\Bootstrap\HandleExceptions.php(258): Illuminate\Foundation\Bootstrap\HandleExceptions->handleError(2, 'Undefined varia...', 'Command line co...', 16)
#1 Command line code(16): Illuminate\Foundation\Bootstrap\HandleExceptions->Illuminate\Foundation\Bootstrap\{closure}(2, 'Undefined varia...', 'Command line co...', 16)
#2 {main}
  thrown {"exception":"[object] (Symfony\\Component\\ErrorHandler\\Error\\FatalError(code: 0): Uncaught ErrorException: Undefined variable $thumbPath in Command line code:16
Stack trace:
#0 C:\\Users\\micha\\Desktop\\websites\\shops\\dressman\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Bootstrap\\HandleExceptions.php(258): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'Undefined varia...', 'Command line co...', 16)
#1 Command line code(16): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->Illuminate\\Foundation\\Bootstrap\\{closure}(2, 'Undefined varia...', 'Command line co...', 16)
#2 {main}
  thrown at Command line code:16)
[stacktrace]
#0 {main}
"} 
